city,osm_type,osm_id,name,address,phone,email,website
Hormozgan,node,4953567226,Bait Al Khairat Grocery,Anas Bin Muath Street,,,
Hormozgan,node,4953567227,Jumanah Gents Saloon,Anas Bin Muath Street,,,
Hormozgan,node,4953567228,Wahat Halwan Sanitary & Paints Cont.,Anas Bin Muath Street,,,
Hormozgan,node,4953567242,Anwar Al Qasimiah Stationery,Anas Bin Muath Street,,,
Hormozgan,node,4953567243,New Style Ladies Salon,Anas Bin Muath Street,,,
Hormozgan,node,4953567244,Al Saqr Al Thahbi Hairdressing Saloon,Anas Bin Muath Street,,,
Hormozgan,node,4953581491,Bab Al Marifa,Anas Bin Muath Street,,,
Hormozgan,node,4953581492,Bait Al Fataier AL Shamiah Cafeteria,Khabab Bin Al Arat Street,,,
Hormozgan,node,4953581498,Al Maany Readymade Garments,Khabab Bin Al Arat Street,,,
Hormozgan,node,4953581499,Hamsah Ladies Salon,Khabab Bin Al Arat Street,,,
Hormozgan,node,4953581500,Sarhad Punjab Tailoring,Khabab Bin Al Arat Street,,,
Hormozgan,node,4953581501,Al Ijtihad Grocery,Abdullah Bin Al Nua'man,,,
Hormozgan,node,4953581502,Al Nawras Cosmetics & Accessories,Abdullah Bin Al Nua'man,,,
Hormozgan,node,4953581503,Al Waqras Laundry,Abdullah Bin Al Nua'man,,,
Hormozgan,node,4953581508,Mail Garden,Abdullah Bin Al Nua'man,,,
Hormozgan,node,4953581509,Al Mawada Meat Shop,Abdullah Bin Al Nua'man,,,
Hormozgan,node,4953581514,First Choice,Abdullah Bin Al Nua'man,,,
Hormozgan,node,4953581515,Al Aliah Ladies Saloon,Abdullah Bin Al Nua'man,,,
Hormozgan,node,4953581520,Bushrat Khair Cafeteria,Abdullah Bin Al Nua'man,,,
Hormozgan,node,4953581821,Al Jazeerah Al Jameela,Abdullah Bin Al Nua'man,,,
Hormozgan,node,4953615323,Telal Al Khaleej Foodstuff,Abdullah Bin Al Nua'man,,,
Hormozgan,node,4953615329,Al Mazin Electronics,Al Hussain Bin Al Hareth Street,,,
Hormozgan,node,4953615331,Afnan Typing & Documents Copying,Al Hussain Bin Al Hareth Street,,,
Hormozgan,node,4953615338,Shuaa Al Madina Supermarket,Al Hussain Bin Al Hareth Street,,,
Hormozgan,node,4953615344,Eye Care Optics,Al Hussain Bin Al Hareth Street,,,
Hormozgan,node,4953615346,Al Ishraq Tours,Al Hussain Bin Al Hareth Street,,,
Hormozgan,node,4953615352,Al Wardah Al Banafsajeiah Cosmetics,Al Hussain Bin Al Hareth Street,,,
Hormozgan,node,4953615353,Hala Technology,Al Hussain Bin Al Hareth Street,,,
Hormozgan,node,4953615358,Al Istiqamah Grocery,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953615359,Challenge Network Gaming,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953615365,Al Najma Al Thaqibah Ladies Saloon,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953615366,Al Noor Alhadi Cafeteria,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953615373,Shams Al Qassimiah Restaurant,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953615374,Discount Camp Garments & Shoes,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953617944,Al Fanous Grocery,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953617949,Koukh Al Jamal Ladies Saloon,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953617950,Al Reef Al Shami Bakery,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953617955,Dalat Al Khaleej Roastry,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953617956,Hatan Cafeteria,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953617961,Colour Code,Al Zubair Bin Al Awam Street,,,
Hormozgan,node,4953738082,,شارع دمشق,,,
Hormozgan,node,4953738084,Al Jabal Al Akhdar Restaurant,Damascus Street,,,
Hormozgan,node,4953738085,Nihal Restaurant,Damascus Street,,,
Hormozgan,node,4953738087,Ali Mohammed Bahzadi Grocery,Damascus Street,,,
Hormozgan,node,4953738088,Rajad Saloon,Damascus Street,,,
Hormozgan,node,4953738089,City Life,Damascus Street,,,
Hormozgan,node,4953738096,دجاج كنتاكي,Damascus Street,,,
Hormozgan,node,4953781700,Rashed Hussan,Second Industrial Street,,,
Hormozgan,node,4953781701,Euro Tech,Second Industrial Street,,,
Hormozgan,node,4953781702,Copenhagen,Second Industrial Street,,,
Hormozgan,node,4953781703,Mehta,Second Industrial Street,,,
Hormozgan,node,4953781716,Al Iskemo Restaurant,Second Industrial Street,,,
Hormozgan,node,4953781717,Abu Faisal,Second Industrial Street,,,
Hormozgan,node,4953781718,Al Shafaq,Second Industrial Street,,,
Hormozgan,node,4953781719,Shahid Ludhi,Second Industrial Street,,,
Hormozgan,node,4953781724,Al Shmahir,Second Industrial Street,,,
Hormozgan,node,4953781729,Queem,Second Industrial Street,,,
Hormozgan,node,4953781731,Al Taj Al Azraq,Second Industrial Street,,,
Hormozgan,node,4953781745,Kurah Tyres,,,,
Hormozgan,node,4953781750,Remal Al Sahra Restaurant,Second Industrial Street,,,
Hormozgan,node,4953781751,Three Star,Second Industrial Street,,,
Hormozgan,node,4953781752,Al Tawafaq Grocery,Second Industrial Street,,,
Hormozgan,node,4953781764,CAT,Second Industrial Street,,,
Hormozgan,node,4953781768,Seam Tyre,Second Industrial Street,,,
Hormozgan,node,4955137082,Al Halah Grocery,Second Industrial Street,,,
Hormozgan,node,4955137083,Al Sharah Laundry,Second Industrial Street,,,
Hormozgan,node,4955137106,Saloon,,,,
Hormozgan,node,4955137107,Hateen Laundry,Second Industrial Street,,,
Hormozgan,node,4955137108,Al Shefa Hardware,Second Industrial Street,,,
Hormozgan,node,4955137109,Hydrofit,Second Industrial Street,,,
Hormozgan,node,4955137110,Jotun,Second Industrial Street,,,
Hormozgan,node,4955137112,National Paints,,,,
Hormozgan,node,4955137113,Seven Days Restaurant,Second Industrial Street,,,
Hormozgan,node,4955299110,Al Masqud Restaurant,Second Industrial Street,,,
Hormozgan,node,4955299111,Athaa Al Madinah Restaurant,Second Industrial Street,,,
Hormozgan,node,4955299117,Shanas Supermarket,Second Industrial Street,,,
Hormozgan,node,4955299118,Sadeen,Second Industrial Street,,,
Hormozgan,node,4955300336,Nibras Al Madina,Second Industrial Street,,,
Hormozgan,node,4955300341,Imperial,Second Industrial Street,,,
Hormozgan,node,4955300342,First Choice,Second Industrial Street,,,
Hormozgan,node,4955300348,Al Guwair Tours,Second Industrial Street,,,
Hormozgan,node,4955300349,Abdulrahman Ahmed Restaurant,Second Industrial Street,,,
Hormozgan,node,4955346628,Hazaa Hairdressing Salon,Second Industrial Street,,,
Hormozgan,node,4955346643,Abdul Qadir Ain Bakery,Second Industrial Street,,,
Hormozgan,node,4955346667,Verona Kitchens,Second Industrial Street,,,
Hormozgan,node,4955346679,Al Irshad,Second Industrial Street,,,
Hormozgan,node,4955454145,Rukn Al Falah,Second Industrial Street,,,
Hormozgan,node,4955454146,Badr Al Madinah Restaurant,Second Industrial Street,,,
Hormozgan,node,4955454175,Zahbat Al Jardoo Ladies Salon,Second Industrial Street,,,
Hormozgan,node,4955454178,Habib,Second Industrial Street,,,
Hormozgan,node,4955454179,Arabian Medical Enterprises Store,Second Industrial Street,,,
Hormozgan,node,4955454194,Dar Al Haramain Book Shop,,,,
Hormozgan,node,4955454199,Saly Ladies Salon,Second Industrial Street,,,
Hormozgan,node,4955454201,Awtad Tradig Establishment,Second Industrial Street,,,
Hormozgan,node,4955503461,Al Raad Cafeteria,Wasit Street,,,
Hormozgan,node,4955503462,Qaser Al Joori,Wasit Street,,,
Hormozgan,node,4955503467,Al Miqat,Wasit Street,,,
Hormozgan,node,4955503472,Ak Fanoos,Wasit Street,,,
Hormozgan,node,4955503483,Al Rawa - Beauty Arts & Training Center,Wasit Street,,,
Hormozgan,node,4955708359,Hot Burger,Wasit Street,+971 50 895 0717;+971 6 544 0717,hotburgerrestaurant@gmail.com,
Hormozgan,node,4955708366,Ajmal,Wasit Street,,,
Hormozgan,node,4955708372,Al Reyah Fashions,Wasit Street,,,
Hormozgan,node,4955708377,Al Sarab,Wasit Street,,,
Hormozgan,node,4955708378,Miami,Wasit Street,,,
Hormozgan,node,4955708391,Zernat Centre,Wasit Street,,,
Hormozgan,node,4955708392,Al Sharad Bakery,Wasit Street,,,
Hormozgan,node,4955708393,Magnum,Wasit Street,,,
Hormozgan,node,4955708402,Magnum Plaza,Wasit Street,,,
Hormozgan,node,4955708403,Wardan,Wasit Street,,,
Hormozgan,node,4957068639,Restaurant,Wasit Street,,,
Hormozgan,node,4957168600,Al Kawakeb,Wasit Street,,,
Hormozgan,node,4957168610,Desert Palace,Wasit Street,,,
Hormozgan,node,4957169326,Grocery,Wasit Street,,,
Hormozgan,node,4957169329,Ladies Salon,Wasit Street,,,
Hormozgan,node,4957169334,Subway,Wasit Street,,,
Hormozgan,node,4957169335,Baked Potato,Wasit Street,,,
Hormozgan,node,4957230644,Al Awtar,,,,
Hormozgan,node,4957230645,Beauty Saloon,,,,
Hormozgan,node,4957230646,Pistache,Wasit Street,,,
Hormozgan,node,4957230651,Al Ieemi Supermarket,Wasit Street,,,
Hormozgan,node,4957230683,Hadeeqr Al Atlal Flowers,Wasit Street,,,
Hormozgan,node,4957290086,Al Atlal Roastry,Wasit Street,,,
Hormozgan,node,4957290092,Halwan Stationery,Wasit Street,,,
Hormozgan,node,4957290097,Qatr Alnada Ladies Salon,Wasit Street,,,
Hormozgan,node,4957290103,Plateau,"Wasit Street, 344",,,
Hormozgan,node,4957290113,Al Suez,Wasit Street,,,
Hormozgan,node,4957290225,Al Huda Stationery,Wasit Street,,,
Hormozgan,node,4957290230,القصر الفضي,شارع واسط,,,
Hormozgan,node,4957290252,Dar Al Eiz,Wasit Street,,,
Hormozgan,node,4957365374,Al Firsan Optical,Wasit Street,,,
Hormozgan,node,4957365391,Cafeteria,Wasit Street,,,
Hormozgan,node,4957365396,Chocolala,Wasit Street,,,
Hormozgan,node,4957365402,Al Taka Cafeteria,Wasit Street,,,
Hormozgan,node,4957385919,Al Musheer,Wasit Street,,,
Hormozgan,node,4957598163,Zahid,Second Industrial Street,,,
Hormozgan,node,4957598164,Al Rezami,,,,
Hormozgan,node,4957613351,چکن اکسپرس,,,,
Hormozgan,node,4959998421,juice world,,,,
Hormozgan,node,4961155626,Al Basam Centre,,,,
Hormozgan,node,4961851204,Restaurant Daily,Damascus Street,,,
Hormozgan,node,4961925239,Myriad,Second Industrial Street,,,
Hormozgan,node,4961925240,Lahore & Punjab Restaurant,Second Industrial Street,,,
Hormozgan,node,4961925241,Randa,Second Industrial Street,,,
Hormozgan,node,4961925270,Palma,Second Industrial Street,,,
Hormozgan,node,4962049945,Abdalla Ghanim Grocery,Second Industrial Street,,,
Hormozgan,node,4962049946,Manu Restaurant,Second Industrial Street,,,
Hormozgan,node,4962049969,,Second Industrial Street,,,
Hormozgan,node,4962050004,Thalessery,Second Industrial Street,,,
Hormozgan,node,4962050005,Cafeteria,Second Industrial Street,,,
Hormozgan,node,4962050020,Mohammed Daher,Second Industrial Street,,,
Hormozgan,node,4962050168,Sharq Texas,Second Industrial Street,,,
Hormozgan,node,4962050169,Waseem,Second Industrial Street,,,
Hormozgan,node,4962050170,Al Hiba,Second Industrial Street,,,
Hormozgan,node,4962050171,Al Waha,Second Industrial Street,,,
Hormozgan,node,4962050173,Al Sadeeq,Second Industrial Street,,,
Hormozgan,node,4962050174,Laraib,Second Industrial Street,,,
Hormozgan,node,4962050184,Dar Al Ashtayiq,Second Industrial Street,,,
Hormozgan,node,4962050185,Muhammad Raza,Second Industrial Street,,,
Hormozgan,node,4962050186,Al Lazim,Second Industrial Street,,,
Hormozgan,node,4962066324,Sindh Palace,Second Industrial Street,,,
Hormozgan,node,4962301912,Tahil,,,,
Hormozgan,node,4962301913,Al Hadaya Men's Saloon,,,,
Hormozgan,node,4962301918,Al Madina Supermarket,,,,
Hormozgan,node,4962301919,Best,,,,
Hormozgan,node,4962346228,Darb Al Tabanah Foodstuff,,,,
Hormozgan,node,4962346242,Nahla Garments & Gifts,,,,
Hormozgan,node,4962346243,Naseem Al Ward,,,,
Hormozgan,node,4962346244,Tele Fun,,,,
Hormozgan,node,4962346250,Daya,,,,
Hormozgan,node,4962346251,Al Jazeera,,,,
Hormozgan,node,4962346252,Al Khayam Saloon,,,,
Hormozgan,node,4962346262,Jayed,,,,
Hormozgan,node,4962346263,Hamaidullah Bakery,,,,
Hormozgan,node,4962358546,Landmark Auto Body Parts & Lamps,,,,
Hormozgan,node,4962654381,"Al Tayer Motors, Ford",Sheikh Mohammed Bin Zayed Road,+971 6 598 6986;+971 800 668677,,https://www.altayermotors.com
Hormozgan,node,4962654382,"Al Tayer Motors, Lincoln",Sheikh Mohammed Bin Zayed Road,+971 6 542 2254;+971 800 668677,,https://premier-motors.ae
Hormozgan,node,4962654383,"Al Tayer Motors, Jaguar",,+971 6 598 6986,,https://www.jaguar-me.com
Hormozgan,node,4962654384,"Al Tayer Motors, Land Rover",Sheikh Mohammed Bin Zayed Road,+971 6 598 6986;+971 800 668677,,https://www.altayermotors.com/
Hormozgan,node,4962726440,Families,Sheikh Mohammed Bin Zayed Road,,,
Hormozgan,node,4962726445,Qasar Sialkot Sweets,Sheikh Mohammed Bin Zayed Road,,,
Hormozgan,node,4962726461,Ardh Asia Shop,,,,
Hormozgan,node,4962726468,Islamabad,Sheikh Mohammed Bin Zayed Road,,,
Hormozgan,node,4962726469,Angana Supermarket,Sheikh Mohammed Bin Zayed Road,,,
Hormozgan,node,4962726470,Emirates Flower,,,,
Hormozgan,node,4962805191,Capital Kitchens,Sheikh Mohammed Bin Zayed Road,,,
Hormozgan,node,4963640994,تيم هورتونز,,,,
Hormozgan,node,4963640996,Chili's,,,,
Hormozgan,node,4963640999,Shaheen,,,,
Hormozgan,node,4963641003,Subway,,,,
Hormozgan,node,4963641004,ماكدونالدز,,,,
Hormozgan,node,4963641005,كرسبي كريم,,,,
Hormozgan,node,4964171375,Al Maidoor - Metal Industries,Damascus Street,,,
Hormozgan,node,4964171376,Al Maidoor,Damascus Street,,,
Hormozgan,node,4964343284,Nila Restaurant,Damascus Street,,,
Hormozgan,node,4964343285,Blush N Curls Ladies Salon & Spa,"Damascus Street, دبي",+971 4 2652292,contact@blushncurls.com,https://blushncurls.com/
Hormozgan,node,4964343286,Dubai Sports,Damascus Street,,,
Hormozgan,node,4964343287,Park Avenue Cafe,Damascus Street,,,
Hormozgan,node,4964343288,Amrutha Restaurant,Damascus Street,,,
Hormozgan,node,4964343289,Al Furqan,Damascus Street,,,
Hormozgan,node,4964343290,Al Jamdom Hardware,Damascus Street,,,
Hormozgan,node,4964343291,Yummy Indian,Damascus Street,,,
Hormozgan,node,4964343292,Cáfe Nine Ball,Damascus Street,,,
Hormozgan,node,4964343293,Seher Al Amaken Cafee,Damascus Street,,,
Hormozgan,node,4964343294,Aajel Restaurant,Damascus Street,,,
Hormozgan,node,4964343295,Broadway Hardware,Second Industrial Street,,,
Hormozgan,node,4964343296,Pitstop,Second Industrial Street,,,
Hormozgan,node,4964402272,Sharjah Cafeteria,Second Industrial Street,,,
Hormozgan,node,4964402277,Saba,Second Industrial Street,,,
Hormozgan,node,4964402278,Al Asfar Grocery,Second Industrial Street,,,
Hormozgan,node,4964402279,Al Yahar,,,,
Hormozgan,node,4964402297,Özdilek,Wasit Street,,,
Hormozgan,node,4964402305,ZO & MO Opticals,Wasit Street,,,
Hormozgan,node,4964402306,Najmat Wasittt Fast Food,Wasit Street,,,
Hormozgan,node,4964402307,Versat Flowers,Wasit Street,,,
Hormozgan,node,4964522858,Moor Al Ufoq Opticals,Wasit Street,,,
Hormozgan,node,4964522863,Al Manlaka Al Suwaisri Chocolate,Wasit Street,,,
Hormozgan,node,4964522864,Chocolate Palacew,Wasit Street,,,
Hormozgan,node,4965205821,Al Sehab,,,,
Hormozgan,node,4966197443,National Paints,Shiekh Ammar Bin Hummaid Road,,,
Hormozgan,node,4966197456,Al Madina,Shiekh Ammar Bin Hummaid Road,,,
Hormozgan,node,4966197457,Dhaba,Shiekh Ammar Bin Hummaid Road,,,
Hormozgan,node,4966328627,Zubida Foodstuff Trading,,,,
Hormozgan,node,4966328628,Al Ragheef Al Tayeb Bakery,,,,
Hormozgan,node,4966328630,Al Naval Bakery,,,,
Hormozgan,node,4966328631,Al Lamsa,,,,
Hormozgan,node,4966328632,Al Shera'a,,,,
Hormozgan,node,4966328648,Ajmal Garage,,,,
Hormozgan,node,4966328649,Skyline,,,,
Hormozgan,node,4966328654,Wafi Special Car Services,,,,
Hormozgan,node,4966328664,Qamar Al Madina,,,,
Hormozgan,node,4966328674,Salam Garage,Al Humaideya Road,,,
Hormozgan,node,4966368531,Madina Al Zafaran,,,,
Hormozgan,node,4966368539,Noor Al Jurf Supermarket,,,,
Hormozgan,node,4966368540,,,,,
Hormozgan,node,4966368545,Medlink Drugstore,,,,
Hormozgan,node,4966368547,Al Awmwaj Grocery,,,,
Hormozgan,node,4967260022,laundry shop,,,,
Hormozgan,node,4967867122,Gulf Breeze Cafeteria,,,,
Hormozgan,node,4968811921,دمياطي حمص فول فلافل,,,,
Hormozgan,node,4969920142,Al Madina Supermarket,,,,
Hormozgan,node,4969920143,Sharaf Travel,,,,
Hormozgan,node,4970066321,الوادي الأخضر التجاره المواد الزراعية وحدائق,Maliha Road,00971551210785,wadialakhdar5@gmail.com,
Hormozgan,node,4972585621,طریق الامان,Second Industrial Street,0097165433126,,
Hormozgan,node,4972585622,سید محمد نادر التجاریہ,Third Industrial Street,0097165423610,,
Hormozgan,node,4973158021,صناعية الصجعة,,,,
Hormozgan,node,4980224821,So Safe,,065527073,,https://sosafe.com/
Hormozgan,node,4984758922,Nesto Hypermarket,Sharjah,,,
Hormozgan,node,4986677122,المدار کمبیوتر,"Fifth Industrial Street, 27",0097165218786,orbitpc.ae@gmail.com,
Hormozgan,node,4987250223,نظارات الشارقه,,,,
Hormozgan,node,4987292024,Zingy Auto Customization,22a Street,,,
Hormozgan,node,4987292025,Wrapstar Custom,,,,
Hormozgan,node,4995931722,Winner's Cafeteria,,,,
Hormozgan,node,4995931921,Portioli,,,,
Hormozgan,node,4998608121,Kia Service Center,,,,
Hormozgan,node,5001313529,Bigboss Garage,,,,
Hormozgan,node,5001324721,Future Style Accessories,,,,
Hormozgan,node,5002074221,مركز سارة للتسوق,,,,
Hormozgan,node,5018387128,الانامل البیضاء للملابس الجھزہ والخیاط,"Al Arouba Street, 1, Zam Zam Market Sharjah",00971509428201,,http://www.elzit.net
Hormozgan,node,5024317364,ستاربكس,,,,
Hormozgan,node,5032593826,,,,,
Hormozgan,node,5032631822,Subway,,,,
Hormozgan,node,5032631823,Fusion bites,,,,
Hormozgan,node,5032631824,دانكن دونتس,,,,https://www.dunkindonuts.com/
Hormozgan,node,5032631825,Europcar,,+971 4 506 3030;+971 6 558 1322,info@eurogulf.ae,https://www.eurogulf.ae
Hormozgan,node,5032631921,Chocolix,,,,
Hormozgan,node,5038415048,ستاربكس,,,,
Hormozgan,node,5038529819,Silver Life Mini Market,,,,
Hormozgan,node,5038577995,Top Perfumer,,,,
Hormozgan,node,5038577996,Cocoa,,,,
Hormozgan,node,5041167821,"Work Shop, European Automatic doors",,,,
Hormozgan,node,5056779024,Al Taseel,,,,
Hormozgan,node,5059804423,قطع غيار مازدا,,,,
Hormozgan,node,5061684621,sharja,,,,
Hormozgan,node,5061684721,fish markat ajman,,,,
Hormozgan,node,5070985264,Dream Lite Traid,,,dereamlite.oae@bk.ru,
Hormozgan,node,5072802228,ماكدونالدز,,+971 600 588885,crm@mcdonalds-uae.com,https://www.mcdelivery.ae/
Hormozgan,node,5080262922,Al Haramain,"Hor Al Anz Street, 12",+97142951003,,https://alharamainperfumes.com/
Hormozgan,node,5080699221,Al Haramain,"Al Rigga Street, 3",+97142226062,,https://alharamainperfumes.com/
Hormozgan,node,5088376121,plant souq sharjah,,,,
Hormozgan,node,5092190638,Lulu Al Jazeera Cafeteria,,,,
Hormozgan,node,5092190639,Spicy Hot Burger Cafeteria,,,,
Hormozgan,node,5094712527,ستاربكس,,,,
Hormozgan,node,5094712528,Digital Office,,,,
Hormozgan,node,5094712623,Sadaf Persian Restaurant,,,,
Hormozgan,node,5096444721,امتکو للتجاره العامه,6073,0097142735665,,
Hormozgan,node,5102471723,My place usman,,,,
Hormozgan,node,5102653421,woofer,,,,
Hormozgan,node,5106871021,Bait al Moda,Maliha Road,0508442012,,
Hormozgan,node,5106948250,Subway,,,,
Hormozgan,node,5106976837,Red Tag,,,,
Hormozgan,node,5106990334,Union Coop Hypermarket,,,,
Hormozgan,node,5106991647,كراج الكعبي,Al Ittihad Road,0509952345,muhammadshahnawaz@gmail.com,
Hormozgan,node,5109487521,Lulu super market,,,,
Hormozgan,node,5111861221,Al Manal Centre,,,,
Hormozgan,node,5121862925,Martin Return Trip,,,,
Hormozgan,node,5121961722,Baqer Mohebi,Satwa Road,,,
Hormozgan,node,5124390726,,,,,
Hormozgan,node,5129324821,Muatam beryani,,,,
Hormozgan,node,5130132122,Al Nassamat General Trading,Gold Souk,,,
Hormozgan,node,5132480321,Galaxy sports,,,,
Hormozgan,node,5132480421,Jafliya grocery,,,,
Hormozgan,node,5140577321,Bait al Moda Br-1,Maliha Road,,,
Hormozgan,node,5142648224,Malak ashraf karbogha store,,,,
Hormozgan,node,5142648225,Al madina super market,,,,
Hormozgan,node,5142648227,Al naser bakery,,,,
Hormozgan,node,5142648228,Typing,,,,
Hormozgan,node,5142681721,Hairdresser salon,,,,
Hormozgan,node,5154981221,La Petite Maison,,044390505,info@lpmdubai.ae,http://lpmdubai.ae
Hormozgan,node,5156705322,Hanif bakery,,,,
Hormozgan,node,5156705323,Naseeb cafeteria,,,,
Hormozgan,node,5156705324,Al mubarak hyper market,,,,
Hormozgan,node,5156719721,Restaurant,,,,
Hormozgan,node,5157594322,Stomping Grounds,,,,
Hormozgan,node,5158573023,Habesha Restaurant,,,,
Hormozgan,node,5163438321,osaka trading showroom,,,,
Hormozgan,node,5165387224,al bait al Baghdad food,,,,
Hormozgan,node,5172088167,,,,,
Hormozgan,node,5179481322,pind da dhaba,,,,
Hormozgan,node,5192388359,Jovial,Khartoum,,,https://www.jovialwatch.com/
Hormozgan,node,5198335054,Zoom,,,,
Hormozgan,node,5198335055,ستاربكس,,,,
Hormozgan,node,5198335056,Piadera,,,,
Hormozgan,node,5198335057,Parlour Boutique,,,,
Hormozgan,node,5198347008,Hatam,,,,
Hormozgan,node,5202078023,Caribou Cafe on the Beach,,,,
Hormozgan,node,5207054311,Q Super Market,,,,
Hormozgan,node,5209361946,Expert Tea,,,,
Hormozgan,node,5210853224,Alco Market,,,,
Hormozgan,node,5210853225,Alco Market,,,,
Hormozgan,node,5215775422,,,,,
Hormozgan,node,5218103421,"Dreamgirl Beauty Saloon, Burjuman",,,,
Hormozgan,node,5222771921,,,,,
Hormozgan,node,5225876621,Yeshi kava restaurant llcam,,+97143967223,info@yeshikava.com,http://www.yeshikava.com
Hormozgan,node,5234336923,,,,,
Hormozgan,node,5238274922,Aroos Damascus,,,,
Hormozgan,node,5239682121,lulu hypermarket buheira,,,,
Hormozgan,node,5239783121,Chacha Lahori,,,,
Hormozgan,node,5239783122,Jaffer Bhai’s Restaurant,,,,
Hormozgan,node,5239783421,Carnival by Tresind,,+971522424262,,
Hormozgan,node,5242318028,نور الشمس,,,,
Hormozgan,node,5242433121,Rangoli,,,,
Hormozgan,node,5247679421,Mercedes spare parts,,,,
Hormozgan,node,5248896677,lulu hypermarket hazana shj,,,,
Hormozgan,node,5249854247,Three Star Auto Spare Parts Trading,29d Street,,,
Hormozgan,node,5253638546,Aseel Optics,,,,
Hormozgan,node,5253638547,Al Majd Spices Tr,,,,
