city,osm_type,osm_id,name,address,phone,email,website
Kerman,way,1242774552,,,,,
Kerman,way,1242774565,رستوران گهرپارک,,,,
Kerman,way,1330202828,گروه رایانه ای ارمغان,"خیابان قدس جنوبی, سیرجان",034 42271383,info@acgonline.shop,https://acgonline.shop
Kerman,way,1381626762,افق کوروش,"خیابان امام خمینی, بلورد",,,
Kerman,way,1385631247,رستوران رضا,"بلوار خلیج فارس, بلورد",,,
Kerman,relation,10041857,,,,,
Kerman,node,4681498788,کباب بره پدیده,,+989131986186,,
Kerman,node,4878556221,,,,,
Kerman,node,5042923421,صبحانه خوری بافت,,,,
Kerman,node,7250804184,رستوران,,,,
Kerman,node,8392390642,موبایل شایان,,,,
Kerman,node,8410088171,نمایندگی سایپا کد ۹۱۱۱,,,,
Kerman,node,8580475050,تزئینات اتومبیل مرکزی,,,,
Kerman,node,11481151873,نمایندکی صباباتری شیروانی,,09135807351,,
Kerman,node,11573054039,تهیه غذای زارع عسکری,"امام خمینی, بردسیر",۰۹۱۳۳۹۶۰۶۸۰,,
Kerman,node,11763468104,باطری فروشی میعاد,,09103425274,,
Kerman,node,12005720716,فست فود ونیز,"بلوار امام خمینی, بافت",,,
Kerman,node,12030967180,کافه رستوران کاریز,"امام خمینی(ره), لاله زار",09138422378,,
Kerman,node,13038860601,مصالح ساختمانی مهندس خسروی,,+989131426019,,
Kerman,way,318091655,مجتمع تجاری میثم,,,,
Kerman,way,318091656,مجتمع تجاری ولیعصر,,,,
Kerman,way,318091657,بازار قدیم,,,,
Kerman,way,903981003,پاساژ طلا,,,,
Kerman,way,992162252,تالار و مجتمع گردشگری کاوه,"شهید شهابی, شهر بافت",,,
Kerman,way,992162415,باغ رستوران پروشات,"شهید شهابی, شهر بافت",,,
Kerman,way,992164142,نمایندگی ایران خودرو بافت,شهر بافت,,,
Kerman,way,998114087,فروشگاه مواد غذایی رضا,شهر بافت,,,
Kerman,node,3784821293,Zeytoon,,,,
Kerman,node,4323093478,,,,,
Kerman,node,4394549866,رستوران سنتی زعیم باشی,,,,
Kerman,node,4549329793,رستوران تیگران,,+989133413563,,
Kerman,node,4581241899,رستوران دل,,,,
Kerman,node,4581241900,رستوران آسیاب بادی,,,,
Kerman,node,4743686522,قنادی حاج غنی لنگر,valiasr,,,
Kerman,node,4772159923,,,,,
Kerman,node,4793029221,باغ ارم,,,,
Kerman,node,4830500922,خانه سنتی بی رزنگ,,,,
Kerman,node,5012620821,رستوران خان سالار,,,,
Kerman,node,5399382851,,,,,
Kerman,node,6018171936,آشپزخانه,,,,
Kerman,node,6153297385,,,,,
Kerman,node,6153619085,,,,,
Kerman,node,6244609086,رستوران و سرویس بهداشتی,بم - کرمان,,,
Kerman,node,6380657938,,,,,
Kerman,node,6380657939,مواد غذایی مهرابی,,,,
Kerman,node,6380657940,اسماعیلی,,,,
Kerman,node,6380657941,,,,,
Kerman,node,6380657942,رستوران سید,,+989139385310,,
Kerman,node,6381664649,,,,,
Kerman,node,6408471585,گلخانه لنگر,"میدان آزادی, 1",+989131961479,,
Kerman,node,6408490532,رستوران دلنشین,خیابان ولیعصر,+98 34 3377 8475,,
Kerman,node,7391404110,,,,,
Kerman,node,7743460088,,,,,
Kerman,node,7743464879,,,,,
Kerman,node,7743464880,,,,,
Kerman,node,7743464881,,,,,
Kerman,node,7743464882,,,,,
Kerman,node,7743464883,,,,,
Kerman,node,7743464884,,,,,
Kerman,node,7743466385,,,,,
Kerman,node,7743466386,,,,,
Kerman,node,7743466387,,,,,
Kerman,node,7743466388,,,,,
Kerman,node,7743466389,,,,,
Kerman,node,7793911639,مجموعه نگین کویر,,,,
Kerman,node,8371139017,فانوس,,+98 914 018 3500,,
Kerman,node,10936282427,باغ رستوران یاس,"هفت باغ علوی، میدان ساعت، ورودی ماهان بلوار حاج قاسم سلیمانی, کرمان",03433778187,,
Kerman,node,11917937481,سفره خانه سنتی باغ ترنج,,۰۹۳۶۲۷۵۶۰۵۰,,
Kerman,node,12325344775,گلخانه محیاگل,"ولیعصر, محی آباد",09134871558,,
Kerman,node,12365184471,رستوران سنتی باغ نوش,,,,
Kerman,node,12466983383,فروشگاه سوغات موغات,کرمان ماهان خیابان ولیعصر نبش چهارراه بهداری,09138636454,,
Kerman,node,12708342701,کبابی بابا بیدر,,+983433775457;+989139196473,,
Kerman,way,384017579,,,,,
Kerman,way,429009945,سالن غذاخوری,,,,
Kerman,way,527742437,تعمیرگاه,,,,
Kerman,way,626087087,رستوران,,,,
Kerman,way,1050929710,دکه دهکده,,,,
Kerman,node,4352547695,مسجد ابوالفضل,,,,
Kerman,way,430881457,رستوران قدس,,,,
Kerman,node,4807519321,,,,,
Kerman,node,7036853787,رستوران شاهین آذربایجان,,,,
Kerman,node,12144401068,رادیاتورواگزوزسازی عباسی,"کوثر ۱۳, شهر بابک",09139933584,,
Kerman,node,12522321294,رستوران آقای قرمه,"بزرگراه شهربابک - هرات, شهربابک",09130461303,,
Kerman,node,12522359597,رستوران علی,"بزرگراه سیرجان - شهر بابک, شهربابک",09124460166,,
Kerman,node,12589606432,کارتن سازی گلچین گلشن,"خیابان صنعت ۱, انار",09131923781,,
Kerman,node,12640882981,پیرایش امیر,,,,
Kerman,way,628612939,تالار و رستوران فرهنگیان,,,,
Kerman,way,753549897,نمایندگی ایران خودرو غریب شاهی,,,,
Kerman,way,753549898,نمایندیگی سایپا غریب شاهی,,,,
Kerman,way,755256783,تالار آبشار,,,,
Kerman,way,755256784,تالار خورشید,,,,
Kerman,way,756163292,افق کوروش,,,,
Kerman,way,758152955,هایپر گوشت منوچهری,,,,
Kerman,way,758547821,عمده فروشی زیتون,,,,
Kerman,way,758547822,عمده فروشی عبدلی,,,,
Kerman,way,758547824,سوپر مارکت کوهدشت,,,,
Kerman,way,758547830,رستوران حسینی,,,,
Kerman,way,758547831,گل فروشی پامچال,,,,
Kerman,way,758547834,سوپر مارکت رضا حلوایی,,,,
Kerman,way,758745142,موبایل باتو,,,,
Kerman,way,758976188,پیرایش نایس,,,,
Kerman,way,758976189,مسترکات,,,,
Kerman,way,758976191,ارزانسرای میوه ویتامین c,,,,
Kerman,way,758976193,ابزار آلات پارس,,,,
Kerman,way,758976195,لوازم یدکی ایساکو,,,,
Kerman,way,758976196,تعویض روغنی صالحی,,,,
Kerman,way,758976197,سایپا یدک,,,,
Kerman,way,758976198,پترو تجهیز نادر,,,,
Kerman,way,758976201,لبنیات فدک,,,,
Kerman,way,758976202,لبنیات لطفی ۲,,,,
Kerman,way,758976209,نانوایی بربری شماره۳۴,,,,
Kerman,way,758976210,هایپرمارکت مقدم,,,,
Kerman,way,758976212,نمایشگاه اتومبیل پرستیژ موتور,,,,
Kerman,way,758976213,مرغ و ماهی کاسرک,,,,
Kerman,way,758976214,نانوایی شماره۹۰,,,,
Kerman,way,758976215,تعویض روغنی عدالت,,,,
Kerman,way,758976219,آرایشگاه آوا,,,,
Kerman,way,769073581,سوپر مارکت اسدی,,,,
Kerman,way,769073593,سالن زیبایی ایرانا,,,,
Kerman,way,769093053,نانوایی ۱۳۸,,,,
Kerman,way,769094969,نمایشگاه اتومبیل عدل,,,,
Kerman,way,776149107,سالن زیبایی سپیده,,,,
Kerman,way,776149108,خیاطی شریفی,,,,
Kerman,way,776149109,نانوایی شماره ۱۹,,,,
Kerman,way,776149116,ابزار فروشی شریفی,,,,
Kerman,way,776149118,سالن زیبایی ملکه,,,,
Kerman,way,776149119,برق صنعتی جنوب,,,,
Kerman,way,776149120,پیرایش کارینو,,,,
Kerman,way,776939560,قنادی دهقان,,,,
Kerman,way,776939561,آژانس مسافرتی سیمرغ,,,,
Kerman,way,779054000,گاراژ صمد,,,,
Kerman,way,779487553,نانوایی شماره ۵۴,,,,
Kerman,way,779487556,تاسیسات ساختمانی و کشاورزی قایینی,,,,
Kerman,way,779487557,نمایندگی کاشی و سرامیک قایینی,,,,
Kerman,way,779487558,تعویض روغنی کلاسیک,,,,
Kerman,way,779487559,سالن زیبایی ویدا رز,,,,
Kerman,way,779487560,زیبا سرای نفس,,,,
Kerman,way,779487568,سالن زیبایی ستاره ها,,,,
Kerman,way,779949021,نانوایی شماره ۹۱,,,,
Kerman,way,779949073,سالن زیبایی ارکیده,,,,
Kerman,way,779949087,مواد غذایی سبحان,,,,
Kerman,way,780162623,هایپر مارکت ۲۰,,,,
Kerman,way,783883444,ابزار فروشی سهند,,,,
Kerman,way,783883446,,,,,
Kerman,way,783883450,پرده و ترمه رویا,,,,
Kerman,way,783883455,آموزشگاه آرایش و پیرایش پریا,,,,
Kerman,way,783883456,تزیینات خودرو مکث,,,,
Kerman,way,783883467,سیسمونی نی نی لای لای,,,,
Kerman,way,783883468,خرید و فروش پسته برادران اسدی,,,,
Kerman,way,783883473,آرایش آرمیس,,,,
Kerman,way,783883475,نمایشگاه خودرو برادران حسینی,,,,
Kerman,way,783883477,لوازم خانگی آبسال,,,,
Kerman,way,783883489,سالن زیبایی ارغوان,,,,
Kerman,way,785117865,مواد غذایی بهروزی فر,,,,
Kerman,way,785117867,خیاطی کسری,,,,
Kerman,way,785117869,اصغر آرایشگر,,,,
Kerman,way,785117870,لوازم خانگی پاک نیت,,,,
Kerman,way,785117871,تعویض روغنی احمد,,,,
Kerman,way,785117872,تعمیر موبایل بهبودی,,,,
Kerman,way,785117873,داروخانه دکتر نیک خو,,,,
Kerman,way,785117874,سوپر گوشت ملت,,,,
Kerman,way,785117875,عطاری خورسند,,,,
Kerman,way,785117878,مواد غذایی سجاد,,,,
Kerman,way,785117879,هایپر مارک شکیبا,,,,
Kerman,way,785117880,هایپر مارکت یاس,,,,
Kerman,way,785117881,هایپر مارکت سالیکا,,,,
Kerman,way,785117882,ابزار فروشی خورسند,,,,
Kerman,way,785117884,شیرینی سرای شادکامان,,,,
Kerman,way,785117885,سوپر مارکت منگلی,,,,
Kerman,way,785117886,ارزان سرای شهر,,,,
Kerman,way,785117887,مرغ و ماهی فرشید,,,,
Kerman,way,785117888,فروشگاه رفاه خورسند,,,,
Kerman,way,785117893,هایپر مارکت شهر ما,,,,
Kerman,way,785117894,تعویض روغنی اطمینان,,,,
Kerman,way,785117895,مواد غذایی ولیعصر,,,,
Kerman,way,785960013,ارزانسرای میوه ابوالفضل,,,,
Kerman,way,787147253,سالن زیبایی نسیم,,,,
Kerman,way,787147259,آرایش و پیرایش پارسیان,,,,
Kerman,way,787147262,لوازم خانگی پارسیان,,,,
Kerman,way,787147263,باتری فروشی طهماسبی,,,,
Kerman,way,787147265,محصولات ارگانیک آسا,,,,
Kerman,way,787147266,پیرایش نیما,,,,
Kerman,way,787147267,برنج فروشی نیک طبع,,,,
Kerman,way,787147269,مواد غذایی پرستار,,,,
Kerman,way,788487727,فروشگاه زرین مس,,,,
Kerman,way,788487729,لوازم ورزشی المپیک,,,,
Kerman,way,788487730,سالن زیبایی درنا,,,,
Kerman,way,788487731,لوازم خانگی آذین,,,,
Kerman,way,788487734,پیرایش پاییزان,,,,
Kerman,way,788487735,پرده سرای نگین,,,,
Kerman,way,788487740,الکتریکی جزیره نور,,,,
Kerman,way,788487743,سوپر گوشت مصطفی,,,,
Kerman,way,788487744,موبایل مسعود,,,,
Kerman,way,788934168,تعویض روغنی مسعود,,,,
Kerman,way,788934170,لوازم تحریر فرهنگ,,,,
Kerman,way,788934171,فروشگاه محمد سبزی,,,,
Kerman,way,788934172,چاپ ولی عصر,,,,
Kerman,way,788934173,شیرینی طوس,,,,
Kerman,way,788934182,مواد غذایی حقیقت,,,,
Kerman,way,788934185,طب اسلامی جهان سلامت,,,,
Kerman,way,788934188,میوه سرای باغ یهشت,,,,
Kerman,way,788934189,نانوایی شماره ۱۴۵,,,,
Kerman,way,788934190,سالن زیبایی اسطوره,,,,
Kerman,way,788934193,سالن زیبایی الهه ناز,,,,
Kerman,way,788934195,پیرایش سالار,,,,
Kerman,way,792420593,تعمیرگاه تخصصی بابک,,,,
Kerman,way,792420594,تعویض روغنی بهزادی,,,,
Kerman,way,792420600,نمایشگاه اتومبیل وحدت,,,,
Kerman,way,792420601,عمده فروشی سفلاییان,,,,
Kerman,way,798387736,سالن آرایش و زیبایی عروسک,,,,
Kerman,way,798387739,پرده سرای ملت,,,,
Kerman,way,798400557,لوازم ورزشی پوریای ولی,,,,
Kerman,way,798400558,تعمیرگاه لوازم خانگی گلکار,,,,
Kerman,way,798400560,شیرینی خانگی اطلسی,,,,
Kerman,way,799110074,سالن زیبایی مهرسا,,,,
Kerman,way,799110075,سالن زیبایی سادات,,,,
Kerman,way,799110079,زیبا سرای تیدا,,,,
Kerman,way,799110083,نانوایی شماره ۵۱,,,,
Kerman,way,800731498,سالن زیبایی برنزه,,,,
Kerman,way,800731499,آرایش و زیبایی طروات,,,,
Kerman,way,801343581,زیبا سرای صوفیا,,,,
Kerman,way,801343584,آرایشگاه علی رجبی,,,,
Kerman,way,801858462,هایپر لبنیات رحمانی,,,,
Kerman,way,801858471,سالن آرایش و زیبایی نهال,,,,
Kerman,way,801858475,سالن زیبایی مه رخ,,,,
Kerman,way,802428589,سالن زیبایی هاله حسینی,,,,
Kerman,way,802441491,قالیشویی پور امینی,,,,
Kerman,way,802467201,صافکاری و نقاشی چکش طلا,,,,
Kerman,way,802467203,صافکاری فاضلی نیا,,,,
Kerman,way,802467205,صافکاری غلامی,,,,
Kerman,way,802467209,قالیشویی درخشان,,,,
Kerman,way,802467212,تعمیرگاه مرکزی,,,,
Kerman,way,804260193,الماس موبایل,,,,
Kerman,way,804260196,اسباب بازی باب اسفنجی,,,,
Kerman,way,804260197,پوشاک پایتخت,,,,
Kerman,way,804260198,آرایشی و بهداشتی آوید,,,,
Kerman,way,804260200,لوازم خانگی فیلور,,,,
Kerman,way,804260206,پلاستیک فروشی لطفی,,,,
Kerman,way,804260207,دنیای اسباب بازی,,,,
Kerman,way,804260209,لوازم خانگی ایرانیان,,,,
Kerman,way,804260216,فروشگاه آجیل ماجیل,,,,
Kerman,way,804260221,مرغ و ماهی تو تو,,,,
Kerman,way,804260224,فروشگاه عفاف و حجاب کوثر,,,,
Kerman,way,804260227,زیباسرای رومینا,,,,
Kerman,way,804832242,رستوران نگین,,,,
Kerman,way,806018259,ارزان سرای رز,,,,
Kerman,way,809639687,دوچرخه ملی پوشان,,,,
Kerman,way,810146749,مرکز خرید رز,,,,
Kerman,way,810152651,سالن اپیلاسیون و زیبایی دلارام,,,,
Kerman,way,810154069,تعمیرگاه برادران حسینی,,,,
Kerman,way,810157762,پرس شیلنگ حسینی,,,,
Kerman,way,810393946,سالن زیبایی پدیده,,,,
Kerman,way,812582372,آرایشگاه یاقوت,,,,
Kerman,way,812585093,سالن زیبایی و مانیکور بی تی,,,,
Kerman,way,813205167,مواد غذایی سید عباس,,,,
Kerman,way,813205168,آتلیه عکس مهرگان,,,,
Kerman,way,813695320,سالن زیبایی پاتریشیا,,,,
Kerman,way,814467532,باطری سازی کارگر,,,,
Kerman,way,814469464,لوازم یدکی بابک مرسدس,,,,
Kerman,way,814528581,سالن زیبایی بانوی هنرمند,,,,
Kerman,way,841166344,ایمنی و آتشنشانی توسعه بابکان,,,,
Kerman,way,844705032,صافکاری زینلی,,,,
Kerman,way,929294892,نمایندگی ایران خودرو ریاحی,,,,
Kerman,way,1014362199,,,,,
Kerman,way,1014365864,,,,,
Kerman,way,1110258821,صبحانه خوری بهزادی,,,,
Kerman,way,1110264715,رستوران شهریار,,,,
Kerman,way,1110265434,کبابی میری,,,,
